# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	889168	889677	-							ADEH_RS03955	510		old_locus_tag=Adeh_0771
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	889168	889677	-	WP_011419829.1	WP_011419829.1		adenylyl-sulfate kinase			ADEH_RS03955	510	169	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	889674	890786	-							ADEH_RS03960	1113		old_locus_tag=Adeh_0772
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	889674	890786	-	WP_011419830.1	WP_011419830.1		phosphotransferase			ADEH_RS03960	1113	370	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	890918	891715	+							ADEH_RS03965	798		old_locus_tag=Adeh_0773
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	890918	891715	+	WP_011419831.1	WP_011419831.1		prolipoprotein diacylglyceryl transferase			ADEH_RS03965	798	265	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	891731	893581	+							ADEH_RS03970	1851		old_locus_tag=Adeh_0774
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	891731	893581	+	WP_011419832.1	WP_011419832.1		molecular chaperone DnaJ			ADEH_RS03970	1851	616	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	893769	894308	+							ADEH_RS03975	540		old_locus_tag=Adeh_0775
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	893769	894308	+	WP_011419833.1	WP_011419833.1		hypothetical protein			ADEH_RS03975	540	179	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	894399	894767	+							ADEH_RS03980	369		old_locus_tag=Adeh_0776
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	894399	894767	+	WP_011419834.1	WP_011419834.1		response regulator			ADEH_RS03980	369	122	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	894824	895837	+							ADEH_RS03985	1014		old_locus_tag=Adeh_0777
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	894824	895837	+	WP_011419835.1	WP_011419835.1		NAD-dependent epimerase/dehydratase family protein			ADEH_RS03985	1014	337	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	895884	897203	-							ADEH_RS03990	1320		old_locus_tag=Adeh_0778
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	895884	897203	-	WP_041453309.1	WP_041453309.1		hemolysin family protein			ADEH_RS03990	1320	439	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	897425	898552	+							ADEH_RS03995	1128		old_locus_tag=Adeh_0779
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	897425	898552	+	WP_011419837.1	WP_011419837.1		hypothetical protein			ADEH_RS03995	1128	375	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	898640	899788	-							ADEH_RS04000	1149		old_locus_tag=Adeh_0780
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	898640	899788	-	WP_011419838.1	WP_011419838.1		class I SAM-dependent methyltransferase			ADEH_RS04000	1149	382	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	899847	902666	+							ADEH_RS04005	2820		old_locus_tag=Adeh_0781
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	899847	902666	+	WP_011419839.1	WP_011419839.1		2-oxoglutarate dehydrogenase E1 component			ADEH_RS04005	2820	939	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	902685	903956	+					odhB		ADEH_RS04010	1272		old_locus_tag=Adeh_0782
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	902685	903956	+	WP_011419840.1	WP_011419840.1		2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase	odhB		ADEH_RS04010	1272	423	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	903972	904721	-							ADEH_RS04015	750		old_locus_tag=Adeh_0783
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	903972	904721	-	WP_011419841.1	WP_011419841.1		DUF72 domain-containing protein			ADEH_RS04015	750	249	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	904718	906730	-					ligD		ADEH_RS04020	2013		old_locus_tag=Adeh_0784
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	904718	906730	-	WP_049760068.1	WP_049760068.1		DNA ligase D	ligD		ADEH_RS04020	2013	670	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	906794	907369	-							ADEH_RS04025	576		old_locus_tag=Adeh_0785
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	906794	907369	-	WP_011419843.1	WP_011419843.1		hypothetical protein			ADEH_RS04025	576	191	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	907450	908058	-							ADEH_RS04030	609		old_locus_tag=Adeh_0786
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	907450	908058	-	WP_011419844.1	WP_011419844.1		hypothetical protein			ADEH_RS04030	609	202	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	908135	910717	-					hrpB		ADEH_RS04035	2583		old_locus_tag=Adeh_0787
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	908135	910717	-	WP_011419845.1	WP_011419845.1		ATP-dependent helicase HrpB	hrpB		ADEH_RS04035	2583	860	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	910927	911358	+							ADEH_RS04040	432		old_locus_tag=Adeh_0788
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	910927	911358	+	WP_011419846.1	WP_011419846.1		Hsp20/alpha crystallin family protein			ADEH_RS04040	432	143	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	911486	913768	-					clpA		ADEH_RS04045	2283		old_locus_tag=Adeh_0789
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	911486	913768	-	WP_011419847.1	WP_011419847.1		ATP-dependent Clp protease ATP-binding subunit ClpA	clpA		ADEH_RS04045	2283	760	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	913771	914097	-							ADEH_RS04050	327		old_locus_tag=Adeh_0790
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	913771	914097	-	WP_011419848.1	WP_011419848.1		ATP-dependent Clp protease adaptor ClpS			ADEH_RS04050	327	108	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	914227	916188	+							ADEH_RS04055	1962		old_locus_tag=Adeh_0791
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	914227	916188	+	WP_011419849.1	WP_011419849.1		prolyl oligopeptidase family serine peptidase			ADEH_RS04055	1962	653	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	916211	916912	-							ADEH_RS04060	702		old_locus_tag=Adeh_0792
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	916211	916912	-	WP_011419850.1	WP_011419850.1		leucyl/phenylalanyl-tRNA--protein transferase			ADEH_RS04060	702	233	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	916954	917682	-							ADEH_RS04065	729		old_locus_tag=Adeh_0793
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	916954	917682	-	WP_041453310.1	WP_041453310.1		hypothetical protein			ADEH_RS04065	729	242	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	917795	918652	-							ADEH_RS04070	858		old_locus_tag=Adeh_0794
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	917795	918652	-	WP_011419852.1	WP_011419852.1		sigma-70 family RNA polymerase sigma factor			ADEH_RS04070	858	285	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	918944	919594	+							ADEH_RS04075	651		old_locus_tag=Adeh_0795
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	918944	919594	+	WP_011419853.1	WP_011419853.1		cytochrome c family protein			ADEH_RS04075	651	216	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	919582	922539	+							ADEH_RS04080	2958		old_locus_tag=Adeh_0796
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	919582	922539	+	WP_011419854.1	WP_011419854.1		4Fe-4S dicluster domain-containing protein			ADEH_RS04080	2958	985	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	922536	923972	+					nrfD		ADEH_RS04085	1437		old_locus_tag=Adeh_0797
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	922536	923972	+	WP_011419855.1	WP_011419855.1		polysulfide reductase NrfD	nrfD		ADEH_RS04085	1437	478	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	923969	924496	+							ADEH_RS04090	528		old_locus_tag=Adeh_0798
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	923969	924496	+	WP_011419856.1	WP_011419856.1		DUF3341 domain-containing protein			ADEH_RS04090	528	175	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	924498	925070	+							ADEH_RS04095	573		old_locus_tag=Adeh_0799
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	924498	925070	+	WP_011419857.1	WP_011419857.1		cytochrome c			ADEH_RS04095	573	190	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	925067	926251	+							ADEH_RS04100	1185		old_locus_tag=Adeh_0800
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	925067	926251	+	WP_011419858.1	WP_011419858.1		hypothetical protein			ADEH_RS04100	1185	394	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	926248	926685	+							ADEH_RS04105	438		old_locus_tag=Adeh_0801
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	926248	926685	+	WP_011419859.1	WP_011419859.1		hypothetical protein			ADEH_RS04105	438	145	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	926682	927557	+							ADEH_RS04110	876		old_locus_tag=Adeh_0802
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	926682	927557	+	WP_011419860.1	WP_011419860.1		SCO family protein			ADEH_RS04110	876	291	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	927554	928606	+					coxB		ADEH_RS04115	1053		old_locus_tag=Adeh_0803
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	927554	928606	+	WP_011419861.1	WP_011419861.1		cytochrome c oxidase subunit II	coxB		ADEH_RS04115	1053	350	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	928584	930248	+							ADEH_RS04120	1665		old_locus_tag=Adeh_0804
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	928584	930248	+	WP_011419862.1	WP_011419862.1		cbb3-type cytochrome c oxidase subunit I			ADEH_RS04120	1665	554	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	930238	930867	+							ADEH_RS04125	630		old_locus_tag=Adeh_0805
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	930238	930867	+	WP_011419863.1	WP_011419863.1		cytochrome c oxidase subunit 3 family protein			ADEH_RS04125	630	209	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	930881	931276	+							ADEH_RS04130	396		old_locus_tag=Adeh_0806
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	930881	931276	+	WP_011419864.1	WP_011419864.1		cytochrome C oxidase subunit IV family protein			ADEH_RS04130	396	131	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	931412	931798	+							ADEH_RS04135	387		old_locus_tag=Adeh_0807
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	931412	931798	+	WP_011419865.1	WP_011419865.1		sensory rhodopsin transducer			ADEH_RS04135	387	128	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	931795	933576	+							ADEH_RS04140	1782		old_locus_tag=Adeh_0808
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	931795	933576	+	WP_011419866.1	WP_011419866.1		thiamine pyrophosphate-requiring protein			ADEH_RS04140	1782	593	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	933578	934675	+							ADEH_RS04145	1098		old_locus_tag=Adeh_0809
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	933578	934675	+	WP_011419867.1	WP_011419867.1		mandelate racemase			ADEH_RS04145	1098	365	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	934689	937841	+							ADEH_RS04150	3153		old_locus_tag=Adeh_0810
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	934689	937841	+	WP_011419868.1	WP_011419868.1		FAD-binding oxidoreductase			ADEH_RS04150	3153	1050	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	937808	938341	-							ADEH_RS04155	534		old_locus_tag=Adeh_0811
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	937808	938341	-	WP_011419869.1	WP_011419869.1		O-acetyl-ADP-ribose deacetylase			ADEH_RS04155	534	177	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	938631	940031	+							ADEH_RS04160	1401		old_locus_tag=Adeh_0812
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	938631	940031	+	WP_011419870.1	WP_011419870.1		sigma-54 dependent transcriptional regulator			ADEH_RS04160	1401	466	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	940152	941009	-					ccsB		ADEH_RS04165	858		old_locus_tag=Adeh_0813
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	940152	941009	-	WP_011419871.1	WP_011419871.1		c-type cytochrome biogenesis protein CcsB	ccsB		ADEH_RS04165	858	285	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	941020	942648	-							ADEH_RS04170	1629		old_locus_tag=Adeh_0814
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	941020	942648	-	WP_041453311.1	WP_041453311.1		cytochrome c biogenesis protein ResB			ADEH_RS04170	1629	542	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	942981	943646	+							ADEH_RS04175	666		old_locus_tag=Adeh_0815
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	942981	943646	+	WP_011419873.1	WP_011419873.1		hypothetical protein			ADEH_RS04175	666	221	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	943653	944678	-							ADEH_RS04180	1026		old_locus_tag=Adeh_0816
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	943653	944678	-	WP_011419874.1	WP_011419874.1		ATP-dependent DNA ligase			ADEH_RS04180	1026	341	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	945049	949656	+					gltB		ADEH_RS04185	4608		old_locus_tag=Adeh_0817
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	945049	949656	+	WP_011419875.1	WP_011419875.1		glutamate synthase large subunit	gltB		ADEH_RS04185	4608	1535	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	949659	951146	+							ADEH_RS04190	1488		old_locus_tag=Adeh_0818
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	949659	951146	+	WP_011419876.1	WP_011419876.1		glutamate synthase subunit beta			ADEH_RS04190	1488	495	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	951214	951873	-							ADEH_RS04195	660		old_locus_tag=Adeh_0819
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	951214	951873	-	WP_011419877.1	WP_011419877.1		hypothetical protein			ADEH_RS04195	660	219	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	952084	953445	-							ADEH_RS04200	1362		old_locus_tag=Adeh_0820
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	952084	953445	-	WP_011419878.1	WP_011419878.1		OFA family MFS transporter			ADEH_RS04200	1362	453	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	953495	954508	-					moaA		ADEH_RS04205	1014		old_locus_tag=Adeh_0821
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	953495	954508	-	WP_011419879.1	WP_011419879.1		GTP 3',8-cyclase MoaA	moaA		ADEH_RS04205	1014	337	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	954492	955691	-					nrfD		ADEH_RS04210	1200		old_locus_tag=Adeh_0822
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	954492	955691	-	WP_011419880.1	WP_011419880.1		polysulfide reductase NrfD	nrfD		ADEH_RS04210	1200	399	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	955691	956623	-							ADEH_RS04215	933		old_locus_tag=Adeh_0823
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	955691	956623	-	WP_011419881.1	WP_011419881.1		4Fe-4S dicluster domain-containing protein			ADEH_RS04215	933	310	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	956644	959934	-							ADEH_RS04220	3291		old_locus_tag=Adeh_0824
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	956644	959934	-	WP_081436896.1	WP_081436896.1		molybdopterin-dependent oxidoreductase			ADEH_RS04220	3291	1096	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	960004	960870	-					fdhD		ADEH_RS04230	867		old_locus_tag=Adeh_0826
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	960004	960870	-	WP_011419884.1	WP_011419884.1		formate dehydrogenase accessory sulfurtransferase FdhD	fdhD		ADEH_RS04230	867	288	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	961179	963293	+							ADEH_RS04235	2115		old_locus_tag=Adeh_0827
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	961179	963293	+	WP_041453312.1	WP_041453312.1		ATP-binding domain-containing protein			ADEH_RS04235	2115	704	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	963484	963987	+					tpx		ADEH_RS04240	504		old_locus_tag=Adeh_0828
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	963484	963987	+	WP_041453313.1	WP_041453313.1		thiol peroxidase	tpx		ADEH_RS04240	504	167	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	964284	966485	+							ADEH_RS04245	2202		old_locus_tag=Adeh_0829
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	964284	966485	+	WP_157061413.1	WP_157061413.1		immune inhibitor A			ADEH_RS04245	2202	733	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	966523	968544	-							ADEH_RS04250	2022		old_locus_tag=Adeh_0830
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	966523	968544	-	WP_011419888.1	WP_011419888.1		ABC-F family ATP-binding cassette domain-containing protein			ADEH_RS04250	2022	673	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	968606	970237	-					pruA		ADEH_RS04255	1632		old_locus_tag=Adeh_0831
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	968606	970237	-	WP_011419889.1	WP_011419889.1		L-glutamate gamma-semialdehyde dehydrogenase	pruA		ADEH_RS04255	1632	543	
